g,t,var,multiplier
PP_2713_CA1,240,UT_Obl,27.205181573919916
PP_2713_CA1,240,UnitOn,29.834526822072625
PP_2713_CA1,288,DT_Obl,29.770443685486317
PP_2713_CA1,288,PowerGenerated,-186.5397323701391
PP_2713_CA1,288,UT_Obl,39.30661532048279
PP_2713_CA1,288,UnitOn,27.96910432881339
PP_2713_CT004,48,DT_Obl,29.654879572233448
PP_2713_CT004,48,PowerGenerated,18.456767600631927
PP_2713_CT004,48,UT_Obl,40.0
PP_2713_CT004,48,UnitOn,29.72655814215921
PP_2713_CT004,96,DT_Obl,29.654879572233448
PP_2713_CT004,96,PowerGenerated,18.456767600631927
PP_2713_CT004,96,UT_Obl,40.0
PP_2713_CT004,96,UnitOn,29.72655814215921
PP_2713_CT004,144,DT_Obl,29.654879572233448
PP_2713_CT004,144,PowerGenerated,18.456767600631927
PP_2713_CT004,144,UT_Obl,40.0
PP_2713_CT004,144,UnitOn,29.72655814215921
PP_2713_CT004,192,DT_Obl,29.654879572233448
PP_2713_CT004,192,PowerGenerated,18.456767600631927
PP_2713_CT004,192,UT_Obl,40.0
PP_2713_CT004,192,UnitOn,29.72655814215921
PP_2713_CT004,240,DT_Obl,29.654879572233448
PP_2713_CT004,240,PowerGenerated,18.456767600631927
PP_2713_CT004,240,UT_Obl,40.0
PP_2713_CT004,240,UnitOn,29.72655814215921
PP_2713_CT004,288,DT_Obl,29.654879572233448
PP_2713_CT004,288,PowerGenerated,18.456767600631927
PP_2713_CT004,288,UT_Obl,40.0
PP_2713_CT004,288,UnitOn,29.72655814215921
PP_2713_CT005,48,DT_Obl,29.654879572233448
PP_2713_CT005,48,PowerGenerated,17.103016452852817
PP_2713_CT005,48,UT_Obl,40.0
PP_2713_CT005,48,UnitOn,29.7041820901298
PP_2713_CT005,96,DT_Obl,29.654879572233448
PP_2713_CT005,96,PowerGenerated,17.103016452852817
PP_2713_CT005,96,UT_Obl,40.0
PP_2713_CT005,96,UnitOn,29.7041820901298
PP_2713_CT005,144,DT_Obl,29.654879572233448
PP_2713_CT005,144,PowerGenerated,17.103016452852817
PP_2713_CT005,144,UT_Obl,40.0
PP_2713_CT005,144,UnitOn,29.7041820901298
PP_2713_CT005,192,DT_Obl,29.654879572233448
PP_2713_CT005,192,PowerGenerated,17.103016452852817
PP_2713_CT005,192,UT_Obl,40.0
PP_2713_CT005,192,UnitOn,29.7041820901298
PP_2713_CT005,240,DT_Obl,29.654879572233448
PP_2713_CT005,240,PowerGenerated,17.103016452852817
PP_2713_CT005,240,UT_Obl,40.0
PP_2713_CT005,240,UnitOn,29.7041820901298
PP_2713_CT005,288,DT_Obl,29.654879572233448
PP_2713_CT005,288,PowerGenerated,17.103016452852817
PP_2713_CT005,288,UT_Obl,40.0
PP_2713_CT005,288,UnitOn,29.7041820901298
PP_2713_CT1,48,DT_Obl,31.88637159793891
PP_2713_CT1,48,PowerGenerated,-139.23001881876033
PP_2713_CT1,48,UT_Obl,26.611047845767175
PP_2713_CT1,48,UnitOn,27.877638086699307
PP_2713_CT1,96,DT_Obl,31.2132814455146
PP_2713_CT1,96,PowerGenerated,13.52689873500828
PP_2713_CT1,96,UT_Obl,28.19160607690575
PP_2713_CT1,96,UnitOn,29.789942399084914
PP_2713_CT1,144,DT_Obl,31.918845931801226
PP_2713_CT1,144,PowerGenerated,-7.43771009591452
PP_2713_CT1,144,UT_Obl,26.41620184259333
PP_2713_CT1,144,UnitOn,29.622945226082486
PP_2713_CT1,192,DT_Obl,31.87573913118481
PP_2713_CT1,192,PowerGenerated,-4.057137687593849
PP_2713_CT1,192,UT_Obl,26.6748426462918
PP_2713_CT1,192,UnitOn,29.682779513911775
PP_2713_CT1,240,DT_Obl,31.653040303839667
PP_2713_CT1,240,PowerGenerated,-154.42185089140688
PP_2713_CT1,240,UT_Obl,27.4062832320258
PP_2713_CT1,240,UnitOn,27.886195991109727
PP_2713_CT1,288,DT_Obl,32.0
PP_2713_CT1,288,PowerGenerated,1.8977088086313407
PP_2713_CT1,288,UT_Obl,25.929277433400664
PP_2713_CT1,288,UnitOn,29.70281959988676
PP_2713_CT2,48,DT_Obl,31.13348004043693
PP_2713_CT2,48,PowerGenerated,-137.526249383871
PP_2713_CT2,48,UT_Obl,27.68760716780163
PP_2713_CT2,48,UnitOn,27.935991717324995
PP_2713_CT2,96,DT_Obl,31.2132814455146
PP_2713_CT2,96,PowerGenerated,53.2601736789754
PP_2713_CT2,96,UT_Obl,28.19160607690575
PP_2713_CT2,96,UnitOn,29.675249398318996
PP_2713_CT2,144,DT_Obl,31.76393358211055
PP_2713_CT2,144,PowerGenerated,66.2088360914548
PP_2713_CT2,144,UT_Obl,27.345675940737372
PP_2713_CT2,144,UnitOn,29.622945226082486
PP_2713_CT2,192,DT_Obl,31.72589102997394
PP_2713_CT2,192,PowerGenerated,-4.997789058441562
PP_2713_CT2,192,UT_Obl,26.203386403426727
PP_2713_CT2,192,UnitOn,29.689446432457927
PP_2713_CT2,240,DT_Obl,31.948987232990948
PP_2713_CT2,240,PowerGenerated,21.924483208817215
PP_2713_CT2,240,UT_Obl,26.235354035454996
PP_2713_CT2,240,UnitOn,29.670773693528254
PP_2713_CT2,288,DT_Obl,32.0
PP_2713_CT2,288,PowerGenerated,55.496162552336614
PP_2713_CT2,288,UT_Obl,25.929277433400664
PP_2713_CT2,288,UnitOn,29.615908640529394
PP_2716_GT1,48,DT_Obl,32.0
PP_2716_GT1,48,PowerGenerated,-58.10128098233239
PP_2716_GT1,48,UT_Obl,37.65487957223344
PP_2716_GT1,48,UnitOn,27.654879572233448
PP_2716_GT1,96,DT_Obl,32.0
PP_2716_GT1,96,PowerGenerated,-58.10128098233239
PP_2716_GT1,96,UT_Obl,37.65487957223344
PP_2716_GT1,96,UnitOn,27.654879572233448
PP_2716_GT1,144,DT_Obl,32.0
PP_2716_GT1,144,PowerGenerated,-58.10128098233239
PP_2716_GT1,144,UT_Obl,37.65487957223344
PP_2716_GT1,144,UnitOn,27.654879572233448
PP_2716_GT1,192,DT_Obl,32.0
PP_2716_GT1,192,PowerGenerated,-58.10128098233239
PP_2716_GT1,192,UT_Obl,37.65487957223344
PP_2716_GT1,192,UnitOn,27.654879572233448
PP_2716_GT1,240,DT_Obl,32.0
PP_2716_GT1,240,PowerGenerated,-58.10128098233239
PP_2716_GT1,240,UT_Obl,37.65487957223344
PP_2716_GT1,240,UnitOn,27.654879572233448
PP_2716_GT1,288,DT_Obl,32.0
PP_2716_GT1,288,PowerGenerated,-58.10128098233239
PP_2716_GT1,288,UT_Obl,37.65487957223344
PP_2716_GT1,288,UnitOn,27.654879572233448
PP_2716_GT2,48,DT_Obl,29.654879572233448
PP_2716_GT2,48,PowerGenerated,-58.10128098233239
PP_2716_GT2,48,UT_Obl,40.0
PP_2716_GT2,48,UnitOn,27.654879572233448
PP_2716_GT2,96,DT_Obl,29.654879572233448
PP_2716_GT2,96,PowerGenerated,-58.10128098233239
PP_2716_GT2,96,UT_Obl,40.0
PP_2716_GT2,96,UnitOn,27.654879572233448
PP_2716_GT2,144,DT_Obl,29.654879572233448
PP_2716_GT2,144,PowerGenerated,-58.10128098233239
PP_2716_GT2,144,UT_Obl,40.0
PP_2716_GT2,144,UnitOn,27.654879572233448
PP_2716_GT2,192,DT_Obl,29.654879572233448
PP_2716_GT2,192,PowerGenerated,-58.10128098233239
PP_2716_GT2,192,UT_Obl,40.0
PP_2716_GT2,192,UnitOn,27.654879572233448
PP_2716_GT2,240,DT_Obl,29.654879572233448
PP_2716_GT2,240,PowerGenerated,-58.10128098233239
PP_2716_GT2,240,UT_Obl,40.0
PP_2716_GT2,240,UnitOn,27.654879572233448
PP_2716_GT2,288,DT_Obl,29.654879572233448
PP_2716_GT2,288,PowerGenerated,-58.10128098233239
PP_2716_GT2,288,UT_Obl,40.0
PP_2716_GT2,288,UnitOn,27.654879572233448
PP_2716_GT3,48,DT_Obl,29.654879572233448
PP_2716_GT3,48,PowerGenerated,-63.026033880642146
PP_2716_GT3,48,UT_Obl,40.0
PP_2716_GT3,48,UnitOn,27.654879572233448
PP_2716_GT3,96,DT_Obl,29.654879572233448
PP_2716_GT3,96,PowerGenerated,-63.026033880642146
PP_2716_GT3,96,UT_Obl,40.0
PP_2716_GT3,96,UnitOn,27.654879572233448
PP_2716_GT3,144,DT_Obl,29.654879572233448
PP_2716_GT3,144,PowerGenerated,-63.026033880642146
PP_2716_GT3,144,UT_Obl,40.0
PP_2716_GT3,144,UnitOn,27.654879572233448
PP_2716_GT3,192,DT_Obl,29.654879572233448
PP_2716_GT3,192,PowerGenerated,-63.026033880642146
PP_2716_GT3,192,UT_Obl,40.0
PP_2716_GT3,192,UnitOn,27.654879572233448
PP_2716_GT3,240,DT_Obl,29.654879572233448
PP_2716_GT3,240,PowerGenerated,-63.026033880642146
PP_2716_GT3,240,UT_Obl,40.0
PP_2716_GT3,240,UnitOn,27.654879572233448
PP_2716_GT3,288,DT_Obl,29.654879572233448
PP_2716_GT3,288,PowerGenerated,-63.026033880642146
PP_2716_GT3,288,UT_Obl,40.0
PP_2716_GT3,288,UnitOn,27.654879572233448
PP_2716_GT4,48,DT_Obl,29.654879572233448
PP_2716_GT4,48,PowerGenerated,-63.026033880642146
PP_2716_GT4,48,UT_Obl,40.0
PP_2716_GT4,48,UnitOn,27.654879572233448
PP_2716_GT4,96,DT_Obl,29.654879572233448
PP_2716_GT4,96,PowerGenerated,-63.026033880642146
PP_2716_GT4,96,UT_Obl,40.0
PP_2716_GT4,96,UnitOn,27.654879572233448
PP_2716_GT4,144,DT_Obl,29.654879572233448
PP_2716_GT4,144,PowerGenerated,-63.026033880642146
PP_2716_GT4,144,UT_Obl,40.0
PP_2716_GT4,144,UnitOn,27.654879572233448
PP_2716_GT4,192,DT_Obl,29.654879572233448
PP_2716_GT4,192,PowerGenerated,-63.026033880642146
PP_2716_GT4,192,UT_Obl,40.0
PP_2716_GT4,192,UnitOn,27.654879572233448
PP_2716_GT4,240,DT_Obl,29.654879572233448
PP_2716_GT4,240,PowerGenerated,-63.026033880642146
PP_2716_GT4,240,UT_Obl,40.0
PP_2716_GT4,240,UnitOn,27.654879572233448
PP_2716_GT4,288,DT_Obl,29.654879572233448
PP_2716_GT4,288,PowerGenerated,-63.026033880642146
PP_2716_GT4,288,UT_Obl,40.0
PP_2716_GT4,288,UnitOn,27.654879572233448
PP_2720_CT11,48,DT_Obl,18.93394886606564
PP_2720_CT11,48,PowerGenerated,10.695747988091583
PP_2720_CT11,48,UT_Obl,40.0
PP_2720_CT11,48,UnitOn,29.799065713467005
PP_2720_CT11,96,DT_Obl,20.12047124598407
PP_2720_CT11,96,PowerGenerated,-6.013809383823681
PP_2720_CT11,96,UT_Obl,40.0
PP_2720_CT11,96,UnitOn,29.56176123748332
PP_2720_CT11,144,DT_Obl,19.181156495340474
PP_2720_CT11,144,PowerGenerated,7.214372386539923
PP_2720_CT11,144,UT_Obl,40.0
PP_2720_CT11,144,UnitOn,29.74962418761204
PP_2720_CT11,192,DT_Obl,19.861572217584975
PP_2720_CT11,192,PowerGenerated,-2.367786146684904
PP_2720_CT11,192,UT_Obl,40.0
PP_2720_CT11,192,UnitOn,29.61354104316314
PP_2720_CT11,240,DT_Obl,19.842293961500502
PP_2720_CT11,240,PowerGenerated,-2.0962943218984806
PP_2720_CT11,240,UT_Obl,40.0
PP_2720_CT11,240,UnitOn,29.617396694380034
PP_2720_CT11,288,DT_Obl,27.91646812595917
PP_2720_CT11,288,PowerGenerated,-115.80327424513703
PP_2720_CT11,288,UT_Obl,40.0
PP_2720_CT11,288,UnitOn,28.0025618614883
PP_2720_CT12,48,DT_Obl,18.93394886606564
PP_2720_CT12,48,PowerGenerated,10.695747988091583
PP_2720_CT12,48,UT_Obl,40.0
PP_2720_CT12,48,UnitOn,29.799065713467005
PP_2720_CT12,96,DT_Obl,20.12047124598407
PP_2720_CT12,96,PowerGenerated,-6.013809383823681
PP_2720_CT12,96,UT_Obl,40.0
PP_2720_CT12,96,UnitOn,29.56176123748332
PP_2720_CT12,144,DT_Obl,19.181156495340474
PP_2720_CT12,144,PowerGenerated,7.214372386539923
PP_2720_CT12,144,UT_Obl,40.0
PP_2720_CT12,144,UnitOn,29.74962418761204
PP_2720_CT12,192,DT_Obl,19.861572217584975
PP_2720_CT12,192,PowerGenerated,-2.367786146684904
PP_2720_CT12,192,UT_Obl,40.0
PP_2720_CT12,192,UnitOn,29.61354104316314
PP_2720_CT12,240,DT_Obl,19.842293961500502
PP_2720_CT12,240,PowerGenerated,-2.0962943218984806
PP_2720_CT12,240,UT_Obl,40.0
PP_2720_CT12,240,UnitOn,29.617396694380034
PP_2720_CT12,288,DT_Obl,27.91646812595917
PP_2720_CT12,288,PowerGenerated,-115.80327424513703
PP_2720_CT12,288,UT_Obl,40.0
PP_2720_CT12,288,UnitOn,28.0025618614883
PP_2720_ST10,48,DT_Obl,19.70183348807661
PP_2720_ST10,48,PowerGenerated,-22.061623861742703
PP_2720_ST10,48,UT_Obl,39.628028969005555
PP_2720_ST10,48,UnitOn,29.685437311405916
PP_2720_ST10,96,DT_Obl,19.41831044717941
PP_2720_ST10,96,PowerGenerated,-17.795716275304567
PP_2720_ST10,96,UT_Obl,40.0
PP_2720_ST10,96,UnitOn,29.70219339724425
PP_2720_ST10,144,DT_Obl,18.601138101159805
PP_2720_ST10,144,PowerGenerated,2.5312823974639143
PP_2720_ST10,144,UT_Obl,40.0
PP_2720_ST10,144,UnitOn,29.865627866448172
PP_2720_ST10,192,DT_Obl,19.240267873509023
PP_2720_ST10,192,PowerGenerated,-13.366942863768498
PP_2720_ST10,192,UT_Obl,40.0
PP_2720_ST10,192,UnitOn,29.737801911978327
PP_2720_ST10,240,DT_Obl,20.535722960321095
PP_2720_ST10,240,PowerGenerated,-43.840753632941734
PP_2720_ST10,240,UT_Obl,39.05150716613413
PP_2720_ST10,240,UnitOn,29.51032732241144
PP_2720_ST10,288,DT_Obl,27.290272785959594
PP_2720_ST10,288,PowerGenerated,-214.10296403607188
PP_2720_ST10,288,UT_Obl,40.0
PP_2720_ST10,288,UnitOn,28.127800929488213
PP_2721_6,48,DT_Obl,32.0
PP_2721_6,48,PowerGenerated,-798.6284416097005
PP_2721_6,48,UT_Obl,-16.282890266397395
PP_2721_6,48,UnitOn,27.654879572233448
PP_2721_6,96,DT_Obl,32.0
PP_2721_6,96,PowerGenerated,0.19821386419561016
PP_2721_6,96,UT_Obl,-16.282890266397395
PP_2721_6,96,UnitOn,30.0
PP_2721_6,144,DT_Obl,32.0
PP_2721_6,144,PowerGenerated,0.19821386419561016
PP_2721_6,144,UT_Obl,-16.282890266397395
PP_2721_6,144,UnitOn,30.0
PP_2721_6,192,DT_Obl,32.0
PP_2721_6,192,PowerGenerated,0.19821386419561016
PP_2721_6,192,UT_Obl,-16.282890266397395
PP_2721_6,192,UnitOn,30.0
PP_2721_6,240,DT_Obl,32.0
PP_2721_6,240,PowerGenerated,0.19821386419561016
PP_2721_6,240,UT_Obl,-16.282890266397395
PP_2721_6,240,UnitOn,30.0
PP_2721_6,288,DT_Obl,32.0
PP_2721_6,288,PowerGenerated,0.19821386419561016
PP_2721_6,288,UT_Obl,-16.282890266397395
PP_2721_6,288,UnitOn,30.0
PP_2723_CT8,48,DT_Obl,18.93394886606564
PP_2723_CT8,48,PowerGenerated,10.695747988091583
PP_2723_CT8,48,UT_Obl,40.0
PP_2723_CT8,48,UnitOn,29.799065713467005
PP_2723_CT8,96,DT_Obl,20.12047124598407
PP_2723_CT8,96,PowerGenerated,-6.013809383823681
PP_2723_CT8,96,UT_Obl,40.0
PP_2723_CT8,96,UnitOn,29.56176123748332
PP_2723_CT8,144,DT_Obl,19.181156495340474
PP_2723_CT8,144,PowerGenerated,7.214372386539923
PP_2723_CT8,144,UT_Obl,40.0
PP_2723_CT8,144,UnitOn,29.74962418761204
PP_2723_CT8,192,DT_Obl,19.861572217584975
PP_2723_CT8,192,PowerGenerated,-2.367786146684904
PP_2723_CT8,192,UT_Obl,40.0
PP_2723_CT8,192,UnitOn,29.61354104316314
PP_2723_CT8,240,DT_Obl,19.842293961500502
PP_2723_CT8,240,PowerGenerated,-2.0962943218984806
PP_2723_CT8,240,UT_Obl,40.0
PP_2723_CT8,240,UnitOn,29.617396694380034
PP_2723_CT8,288,DT_Obl,27.91646812595917
PP_2723_CT8,288,PowerGenerated,-115.80327424513703
PP_2723_CT8,288,UT_Obl,40.0
PP_2723_CT8,288,UnitOn,28.0025618614883
PP_2723_CT9,48,DT_Obl,18.93394886606564
PP_2723_CT9,48,PowerGenerated,10.695747988091583
PP_2723_CT9,48,UT_Obl,40.0
PP_2723_CT9,48,UnitOn,29.799065713467005
PP_2723_CT9,96,DT_Obl,20.12047124598407
PP_2723_CT9,96,PowerGenerated,-6.013809383823681
PP_2723_CT9,96,UT_Obl,40.0
PP_2723_CT9,96,UnitOn,29.56176123748332
PP_2723_CT9,144,DT_Obl,19.181156495340474
PP_2723_CT9,144,PowerGenerated,7.214372386539923
PP_2723_CT9,144,UT_Obl,40.0
PP_2723_CT9,144,UnitOn,29.74962418761204
PP_2723_CT9,192,DT_Obl,19.861572217584975
PP_2723_CT9,192,PowerGenerated,-2.367786146684904
PP_2723_CT9,192,UT_Obl,40.0
PP_2723_CT9,192,UnitOn,29.61354104316314
PP_2723_CT9,240,DT_Obl,19.842293961500502
PP_2723_CT9,240,PowerGenerated,-2.0962943218984806
PP_2723_CT9,240,UT_Obl,40.0
PP_2723_CT9,240,UnitOn,29.617396694380034
PP_2723_CT9,288,DT_Obl,27.91646812595917
PP_2723_CT9,288,PowerGenerated,-115.80327424513703
PP_2723_CT9,288,UT_Obl,40.0
PP_2723_CT9,288,UnitOn,28.0025618614883
PP_2723_ST7,48,DT_Obl,32.0
PP_2723_ST7,48,PowerGenerated,12.158513628810642
PP_2723_ST7,48,UT_Obl,25.929277433400664
PP_2723_ST7,48,UnitOn,30.0
PP_2723_ST7,96,DT_Obl,32.0
PP_2723_ST7,96,PowerGenerated,12.158513628810642
PP_2723_ST7,96,UT_Obl,25.929277433400664
PP_2723_ST7,96,UnitOn,30.0
PP_2723_ST7,144,DT_Obl,32.0
PP_2723_ST7,144,PowerGenerated,12.158513628810642
PP_2723_ST7,144,UT_Obl,25.929277433400664
PP_2723_ST7,144,UnitOn,30.0
PP_2723_ST7,192,DT_Obl,43.725602138832784
PP_2723_ST7,192,PowerGenerated,-269.9532382547837
PP_2723_ST7,192,UT_Obl,25.929277433400664
PP_2723_ST7,192,UnitOn,27.654879572233448
PP_2723_ST7,240,DT_Obl,32.0
PP_2723_ST7,240,PowerGenerated,12.158513628810642
PP_2723_ST7,240,UT_Obl,25.929277433400664
PP_2723_ST7,240,UnitOn,30.0
PP_2723_ST7,288,DT_Obl,32.0
PP_2723_ST7,288,PowerGenerated,12.158513628810642
PP_2723_ST7,288,UT_Obl,25.929277433400664
PP_2723_ST7,288,UnitOn,30.0
PP_2727_3,48,DT_Obl,24.277740248538006
PP_2727_3,48,PowerGenerated,-538.5403619684263
PP_2727_3,48,UT_Obl,-8.560630514935411
PP_2727_3,48,UnitOn,27.976640395211028
PP_2727_3,96,DT_Obl,23.698513838275023
PP_2727_3,96,PowerGenerated,-761.491585334014
PP_2727_3,96,UT_Obl,-7.9814041046724356
PP_2727_3,96,UnitOn,30.024134433760956
PP_2727_3,144,DT_Obl,-15.192939377222796
PP_2727_3,144,PowerGenerated,1187.6140348780048
PP_2727_3,144,UT_Obl,30.910049110825373
PP_2727_3,144,UnitOn,31.620477217312413
PP_2727_3,192,DT_Obl,-18.016703383164007
PP_2727_3,192,PowerGenerated,29.81577969484409
PP_2727_3,192,UT_Obl,33.7338131167666
PP_2727_3,192,UnitOn,30.11765683358088
PP_2727_3,240,DT_Obl,26.896383437923
PP_2727_3,240,PowerGenerated,-480.8122277852284
PP_2727_3,240,UT_Obl,-11.179273704320405
PP_2727_3,240,UnitOn,28.128621382454714
PP_2727_3,288,DT_Obl,27.208278273152885
PP_2727_3,288,PowerGenerated,754.3261698531114
PP_2727_3,288,UT_Obl,-11.491168539550301
PP_2727_3,288,UnitOn,29.987004381865418
PP_2727_4,48,DT_Obl,-12.75267683064584
PP_2727_4,48,PowerGenerated,-123.65244604539997
PP_2727_4,48,UT_Obl,28.469786564248427
PP_2727_4,48,UnitOn,29.51957444017702
PP_2727_4,96,DT_Obl,-12.268847511640239
PP_2727_4,96,PowerGenerated,-9.754842191550287
PP_2727_4,96,UT_Obl,27.98595724524285
PP_2727_4,96,UnitOn,29.979840445041436
PP_2727_4,144,DT_Obl,28.57826487465991
PP_2727_4,144,PowerGenerated,-1213.4067147402482
PP_2727_4,144,UT_Obl,-12.861155141057303
PP_2727_4,144,UnitOn,28.29803698390416
PP_2727_4,192,DT_Obl,25.73381311676659
PP_2727_4,192,PowerGenerated,751.6386918821364
PP_2727_4,192,UT_Obl,-10.016703383164003
PP_2727_4,192,UnitOn,30.11851882324555
PP_2727_4,240,DT_Obl,-13.755052412489327
PP_2727_4,240,PowerGenerated,1226.6273514287636
PP_2727_4,240,UT_Obl,29.472162146091915
PP_2727_4,240,UnitOn,31.645369397052324
PP_2727_4,288,DT_Obl,-19.4911685395503
PP_2727_4,288,PowerGenerated,37.162754652736076
PP_2727_4,288,UT_Obl,35.2082782731529
PP_2727_4,288,UnitOn,30.239004838627544
PP_3250_12,48,DT_Obl,29.654879572233448
PP_3250_12,48,PowerGenerated,35.0
PP_3250_12,48,UT_Obl,40.0
PP_3250_12,48,UnitOn,30.0
PP_3250_12,96,DT_Obl,29.654879572233448
PP_3250_12,96,PowerGenerated,35.0
PP_3250_12,96,UT_Obl,40.0
PP_3250_12,96,UnitOn,30.0
PP_3250_12,144,DT_Obl,29.654879572233448
PP_3250_12,144,PowerGenerated,35.0
PP_3250_12,144,UT_Obl,40.0
PP_3250_12,144,UnitOn,30.0
PP_3250_12,192,DT_Obl,29.654879572233448
PP_3250_12,192,PowerGenerated,35.0
PP_3250_12,192,UT_Obl,40.0
PP_3250_12,192,UnitOn,30.0
PP_3250_12,240,DT_Obl,29.654879572233448
PP_3250_12,240,PowerGenerated,35.0
PP_3250_12,240,UT_Obl,40.0
PP_3250_12,240,UnitOn,30.0
PP_3250_12,288,DT_Obl,29.654879572233448
PP_3250_12,288,PowerGenerated,35.0
PP_3250_12,288,UT_Obl,40.0
PP_3250_12,288,UnitOn,30.0
PP_3250_13,48,DT_Obl,29.654879572233448
PP_3250_13,48,PowerGenerated,24.65911530737398
PP_3250_13,48,UT_Obl,40.0
PP_3250_13,48,UnitOn,29.934551362704898
PP_3250_13,96,DT_Obl,29.654879572233448
PP_3250_13,96,PowerGenerated,24.65911530737398
PP_3250_13,96,UT_Obl,40.0
PP_3250_13,96,UnitOn,29.934551362704898
PP_3250_13,144,DT_Obl,29.654879572233448
PP_3250_13,144,PowerGenerated,24.65911530737398
PP_3250_13,144,UT_Obl,40.0
PP_3250_13,144,UnitOn,29.934551362704898
PP_3250_13,192,DT_Obl,29.654879572233448
PP_3250_13,192,PowerGenerated,24.65911530737398
PP_3250_13,192,UT_Obl,40.0
PP_3250_13,192,UnitOn,29.934551362704898
PP_3250_13,240,DT_Obl,29.654879572233448
PP_3250_13,240,PowerGenerated,24.65911530737398
PP_3250_13,240,UT_Obl,40.0
PP_3250_13,240,UnitOn,29.934551362704898
PP_3250_13,288,DT_Obl,29.654879572233448
PP_3250_13,288,PowerGenerated,24.65911530737398
PP_3250_13,288,UT_Obl,40.0
PP_3250_13,288,UnitOn,29.934551362704898
PP_3264_3,48,DT_Obl,29.74712731755657
PP_3264_3,48,PowerGenerated,7.800133325940835
PP_3264_3,48,UT_Obl,39.90775225467687
PP_3264_3,48,UnitOn,29.781351156180968
PP_3264_3,96,DT_Obl,31.499414885218457
PP_3264_3,96,PowerGenerated,-100.53259967825348
PP_3264_3,96,UT_Obl,38.15546468701499
PP_3264_3,96,UnitOn,28.034499811299092
PP_3264_3,144,DT_Obl,31.74962418761204
PP_3264_3,144,PowerGenerated,-100.19795039298644
PP_3264_3,144,UT_Obl,37.905255384621405
PP_3264_3,144,UnitOn,28.027324056520843
PP_3264_3,192,DT_Obl,31.56785621482546
PP_3264_3,192,PowerGenerated,-95.37915800551448
PP_3264_3,192,UT_Obl,38.08702335740798
PP_3264_3,192,UnitOn,28.11703498503255
PP_3264_3,240,DT_Obl,31.597238281768806
PP_3264_3,240,PowerGenerated,-102.95770620675631
PP_3264_3,240,UT_Obl,38.057641290464645
PP_3264_3,240,UnitOn,28.01564559222931
PP_3264_3,288,DT_Obl,29.654879572233448
PP_3264_3,288,PowerGenerated,12.999774232616277
PP_3264_3,288,UT_Obl,40.0
PP_3264_3,288,UnitOn,29.865194695052796
PP_3264_7,48,DT_Obl,29.654879572233448
PP_3264_7,48,PowerGenerated,21.32269395760344
PP_3264_7,48,UT_Obl,40.0
PP_3264_7,48,UnitOn,29.746716554770437
PP_3264_7,96,DT_Obl,29.654879572233448
PP_3264_7,96,PowerGenerated,21.32269395760344
PP_3264_7,96,UT_Obl,40.0
PP_3264_7,96,UnitOn,29.746716554770437
PP_3264_7,144,DT_Obl,29.654879572233448
PP_3264_7,144,PowerGenerated,21.32269395760344
PP_3264_7,144,UT_Obl,40.0
PP_3264_7,144,UnitOn,29.746716554770437
PP_3264_7,192,DT_Obl,29.654879572233448
PP_3264_7,192,PowerGenerated,21.32269395760344
PP_3264_7,192,UT_Obl,40.0
PP_3264_7,192,UnitOn,29.746716554770437
PP_3264_7,240,DT_Obl,29.654879572233448
PP_3264_7,240,PowerGenerated,21.32269395760344
PP_3264_7,240,UT_Obl,40.0
PP_3264_7,240,UnitOn,29.746716554770437
PP_3264_7,288,DT_Obl,29.654879572233448
PP_3264_7,288,PowerGenerated,21.32269395760344
PP_3264_7,288,UT_Obl,40.0
PP_3264_7,288,UnitOn,29.746716554770437
PP_3264_8,48,DT_Obl,29.654879572233448
PP_3264_8,48,PowerGenerated,28.9217238597113
PP_3264_8,48,UT_Obl,40.0
PP_3264_8,48,UnitOn,29.887439330735393
PP_3264_8,96,DT_Obl,29.654879572233448
PP_3264_8,96,PowerGenerated,28.9217238597113
PP_3264_8,96,UT_Obl,40.0
PP_3264_8,96,UnitOn,29.887439330735393
PP_3264_8,144,DT_Obl,29.654879572233448
PP_3264_8,144,PowerGenerated,28.9217238597113
PP_3264_8,144,UT_Obl,40.0
PP_3264_8,144,UnitOn,29.887439330735393
PP_3264_8,192,DT_Obl,29.654879572233448
PP_3264_8,192,PowerGenerated,28.9217238597113
PP_3264_8,192,UT_Obl,40.0
PP_3264_8,192,UnitOn,29.887439330735393
PP_3264_8,240,DT_Obl,29.654879572233448
PP_3264_8,240,PowerGenerated,28.9217238597113
PP_3264_8,240,UT_Obl,40.0
PP_3264_8,240,UnitOn,29.887439330735393
PP_3264_8,288,DT_Obl,29.654879572233448
PP_3264_8,288,PowerGenerated,28.9217238597113
PP_3264_8,288,UT_Obl,40.0
PP_3264_8,288,UnitOn,29.887439330735393
PP_3264_CT11,48,DT_Obl,18.50337781784337
PP_3264_CT11,48,PowerGenerated,14.595969254270425
PP_3264_CT11,48,UT_Obl,40.0
PP_3264_CT11,48,UnitOn,29.88517992311146
PP_3264_CT11,96,DT_Obl,19.41831044717941
PP_3264_CT11,96,PowerGenerated,-2.252332128426916
PP_3264_CT11,96,UT_Obl,40.0
PP_3264_CT11,96,UnitOn,29.70219339724425
PP_3264_CT11,144,DT_Obl,18.601138101159805
PP_3264_CT11,144,PowerGenerated,12.795733189054914
PP_3264_CT11,144,UT_Obl,40.0
PP_3264_CT11,144,UnitOn,29.865627866448172
PP_3264_CT11,192,DT_Obl,19.240267873509023
