g,t,var,multiplier
PP_ng1,288,UnitOn,29.686454429468597
PP_ng10_1,48,DT_Obl,22.21254154034042
PP_ng10_1,48,PowerGenerated,-23.248959085495663
PP_ng10_1,48,UT_Obl,40.0
PP_ng10_1,48,UnitOn,29.45759322014081
PP_ng10_1,96,DT_Obl,24.262149372526153
PP_ng10_1,96,PowerGenerated,-58.55687000658218
PP_ng10_1,96,UT_Obl,40.0
PP_ng10_1,96,UnitOn,29.047671653703663
PP_ng10_1,144,DT_Obl,22.743626640402212
PP_ng10_1,144,PowerGenerated,-32.39778507553957
PP_ng10_1,144,UT_Obl,40.0
PP_ng10_1,144,UnitOn,29.351376200128446
PP_ng10_1,192,DT_Obl,21.864670749201053
PP_ng10_1,192,PowerGenerated,-17.256304923700142
PP_ng10_1,192,UT_Obl,40.0
PP_ng10_1,192,UnitOn,29.52716737836868
PP_ng10_1,240,DT_Obl,20.315970559895067
PP_ng10_1,240,PowerGenerated,9.422637003045168
PP_ng10_1,240,UT_Obl,40.0
PP_ng10_1,240,UnitOn,29.836907416229877
PP_ng10_1,288,DT_Obl,21.866920615281398
PP_ng10_1,288,PowerGenerated,-17.295062616709423
PP_ng10_1,288,UT_Obl,40.0
PP_ng10_1,288,UnitOn,29.52671740515261
PP_ng10_2,48,DT_Obl,22.21254154034042
PP_ng10_2,48,PowerGenerated,-23.248959085495656
PP_ng10_2,48,UT_Obl,40.0
PP_ng10_2,48,UnitOn,29.45759322014081
PP_ng10_2,96,DT_Obl,24.262149372526153
PP_ng10_2,96,PowerGenerated,-58.55687000658218
PP_ng10_2,96,UT_Obl,40.0
PP_ng10_2,96,UnitOn,29.047671653703663
PP_ng10_2,144,DT_Obl,22.743626640402212
PP_ng10_2,144,PowerGenerated,-32.397785075539566
PP_ng10_2,144,UT_Obl,40.0
PP_ng10_2,144,UnitOn,29.351376200128446
PP_ng10_2,192,DT_Obl,21.864670749201053
PP_ng10_2,192,PowerGenerated,-17.256304923700142
PP_ng10_2,192,UT_Obl,40.0
PP_ng10_2,192,UnitOn,29.52716737836868
PP_ng10_2,240,DT_Obl,20.315970559895067
PP_ng10_2,240,PowerGenerated,9.422637003045168
PP_ng10_2,240,UT_Obl,40.0
PP_ng10_2,240,UnitOn,29.836907416229877
PP_ng10_2,288,DT_Obl,21.866920615281398
PP_ng10_2,288,PowerGenerated,-17.295062616709426
PP_ng10_2,288,UT_Obl,40.0
PP_ng10_2,288,UnitOn,29.52671740515261
PP_ng10_3,48,DT_Obl,22.21254154034042
PP_ng10_3,48,PowerGenerated,-23.248959085495656
PP_ng10_3,48,UT_Obl,40.0
PP_ng10_3,48,UnitOn,29.45759322014081
PP_ng10_3,96,DT_Obl,24.262149372526153
PP_ng10_3,96,PowerGenerated,-58.55687000658218
PP_ng10_3,96,UT_Obl,40.0
PP_ng10_3,96,UnitOn,29.047671653703663
PP_ng10_3,144,DT_Obl,22.743626640402212
PP_ng10_3,144,PowerGenerated,-32.39778507553957
PP_ng10_3,144,UT_Obl,40.0
PP_ng10_3,144,UnitOn,29.351376200128446
PP_ng10_3,192,DT_Obl,21.864670749201053
PP_ng10_3,192,PowerGenerated,-17.256304923700142
PP_ng10_3,192,UT_Obl,40.0
PP_ng10_3,192,UnitOn,29.52716737836868
PP_ng10_3,240,DT_Obl,20.315970559895067
PP_ng10_3,240,PowerGenerated,9.422637003045168
PP_ng10_3,240,UT_Obl,40.0
PP_ng10_3,240,UnitOn,29.836907416229877
PP_ng10_3,288,DT_Obl,21.866920615281398
PP_ng10_3,288,PowerGenerated,-17.295062616709426
PP_ng10_3,288,UT_Obl,40.0
PP_ng10_3,288,UnitOn,29.52671740515261
PP_ng11_1,48,DT_Obl,30.76184887808584
PP_ng11_1,48,PowerGenerated,83.99158722655017
PP_ng11_1,48,UT_Obl,39.15490239542157
PP_ng11_1,48,UnitOn,30.32813924854134
PP_ng11_1,96,DT_Obl,31.401758838774384
PP_ng11_1,96,PowerGenerated,-75.12724580794455
PP_ng11_1,96,UT_Obl,38.51499243473303
PP_ng11_1,96,UnitOn,29.278047901414702
PP_ng11_1,144,DT_Obl,31.33331375742693
PP_ng11_1,144,PowerGenerated,60.91691327858675
PP_ng11_1,144,UT_Obl,38.5834375160805
PP_ng11_1,144,UnitOn,29.747432438070923
PP_ng11_1,192,DT_Obl,31.199689703695395
PP_ng11_1,192,PowerGenerated,172.3992676192225
PP_ng11_1,192,UT_Obl,38.717061569812024
PP_ng11_1,192,UnitOn,30.133624053731534
PP_ng11_1,240,DT_Obl,31.32405918467648
PP_ng11_1,240,PowerGenerated,137.8387532961592
PP_ng11_1,240,UT_Obl,38.592692088830944
PP_ng11_1,240,UnitOn,29.875630519018916
PP_ng11_1,288,DT_Obl,31.22199910928884
PP_ng11_1,288,PowerGenerated,-249.9120640115983
PP_ng11_1,288,UT_Obl,38.69475216421858
PP_ng11_1,288,UnitOn,30.020017937490884
PP_ng11_2,48,DT_Obl,31.702754821881886
PP_ng11_2,48,PowerGenerated,-112.41253865307138
PP_ng11_2,48,UT_Obl,38.21399645162554
PP_ng11_2,48,UnitOn,29.04196618710159
PP_ng11_2,96,DT_Obl,30.753962940112803
PP_ng11_2,96,PowerGenerated,76.08078869834237
PP_ng11_2,96,UT_Obl,39.162788333394616
PP_ng11_2,96,UnitOn,30.400939455308766
PP_ng11_2,144,DT_Obl,31.12476072204862
PP_ng11_2,144,PowerGenerated,-55.16167625080136
PP_ng11_2,144,UT_Obl,38.79199055145879
PP_ng11_2,144,UnitOn,29.629202218064183
PP_ng11_2,192,DT_Obl,31.311807264109014
PP_ng11_2,192,PowerGenerated,-226.43341355687602
PP_ng11_2,192,UT_Obl,38.604944009398395
PP_ng11_2,192,UnitOn,29.189588114074713
PP_ng11_2,240,DT_Obl,31.240693456813418
PP_ng11_2,240,PowerGenerated,-95.85832182132586
PP_ng11_2,240,UT_Obl,38.67605781669399
PP_ng11_2,240,UnitOn,29.476368112998596
PP_ng11_2,288,DT_Obl,30.694752164218567
PP_ng11_2,288,PowerGenerated,180.65211526069885
PP_ng11_2,288,UT_Obl,39.221999109288845
PP_ng11_2,288,UnitOn,29.897939924612363
PP_ng2,48,DT_Obl,32.0
PP_ng2,48,PowerGenerated,14.326401804923348
PP_ng2,48,UT_Obl,27.500507641044464
PP_ng2,48,UnitOn,30.0
PP_ng2,96,DT_Obl,32.0
PP_ng2,96,PowerGenerated,29.488403887808577
PP_ng2,96,UT_Obl,27.500507641044464
PP_ng2,96,UnitOn,30.0
PP_ng2,144,DT_Obl,32.0
PP_ng2,144,PowerGenerated,20.305641986085433
PP_ng2,144,UT_Obl,27.500507641044464
PP_ng2,144,UnitOn,30.0
PP_ng2,192,DT_Obl,32.0
PP_ng2,192,PowerGenerated,18.02938288255868
PP_ng2,192,UT_Obl,27.500507641044464
PP_ng2,192,UnitOn,30.0
PP_ng2,240,DT_Obl,32.0
PP_ng2,240,PowerGenerated,19.435664934264235
PP_ng2,240,UT_Obl,27.500507641044464
PP_ng2,240,UnitOn,30.0
PP_ng2,288,DT_Obl,32.0
PP_ng2,288,PowerGenerated,23.5753651888584
PP_ng2,288,UT_Obl,27.500507641044464
PP_ng2,288,UnitOn,30.0
PP_ng3,48,DT_Obl,22.21254154034042
PP_ng3,48,PowerGenerated,-39.96433236991745
PP_ng3,48,UT_Obl,40.0
PP_ng3,48,UnitOn,29.45759322014081
PP_ng3,96,DT_Obl,24.262149372526153
PP_ng3,96,PowerGenerated,-85.40435416111717
PP_ng3,96,UT_Obl,40.0
PP_ng3,96,UnitOn,29.047671653703663
PP_ng3,144,DT_Obl,22.743626640402212
PP_ng3,144,PowerGenerated,-51.73854504652225
PP_ng3,144,UT_Obl,40.0
PP_ng3,144,UnitOn,29.351376200128446
PP_ng3,192,DT_Obl,21.864670749201053
PP_ng3,192,PowerGenerated,-32.252000243904135
PP_ng3,192,UT_Obl,40.0
PP_ng3,192,UnitOn,29.52716737836868
PP_ng3,240,DT_Obl,20.315970559895067
PP_ng3,240,PowerGenerated,2.082846278931532
PP_ng3,240,UT_Obl,40.0
PP_ng3,240,UnitOn,29.836907416229877
PP_ng3,288,DT_Obl,21.866920615281398
PP_ng3,288,PowerGenerated,-32.30188001217631
PP_ng3,288,UT_Obl,40.0
PP_ng3,288,UnitOn,29.52671740515261
PP_ng4,48,DT_Obl,22.21254154034042
PP_ng4,48,PowerGenerated,-39.96433236991745
PP_ng4,48,UT_Obl,40.0
PP_ng4,48,UnitOn,29.45759322014081
PP_ng4,96,DT_Obl,24.262149372526153
PP_ng4,96,PowerGenerated,-85.40435416111717
PP_ng4,96,UT_Obl,40.0
PP_ng4,96,UnitOn,29.047671653703663
PP_ng4,144,DT_Obl,22.743626640402212
PP_ng4,144,PowerGenerated,-51.73854504652225
PP_ng4,144,UT_Obl,40.0
PP_ng4,144,UnitOn,29.351376200128446
PP_ng4,192,DT_Obl,21.864670749201053
PP_ng4,192,PowerGenerated,-32.252000243904135
PP_ng4,192,UT_Obl,40.0
PP_ng4,192,UnitOn,29.52716737836868
PP_ng4,240,DT_Obl,20.315970559895067
PP_ng4,240,PowerGenerated,2.082846278931532
PP_ng4,240,UT_Obl,40.0
PP_ng4,240,UnitOn,29.836907416229877
PP_ng4,288,DT_Obl,21.866920615281398
PP_ng4,288,PowerGenerated,-32.30188001217631
PP_ng4,288,UT_Obl,40.0
PP_ng4,288,UnitOn,29.52671740515261
PP_ng7,48,DT_Obl,29.389535864036095
PP_ng7,48,PowerGenerated,-9.781491392193757
PP_ng7,48,UT_Obl,33.53154807237589
PP_ng7,48,UnitOn,29.212294399685224
PP_ng7,96,DT_Obl,30.541089269214265
PP_ng7,96,PowerGenerated,-13.932589995461374
PP_ng7,96,UT_Obl,33.14547670485718
PP_ng7,96,UnitOn,29.098443105474818
PP_ng7,144,DT_Obl,30.959438099276596
PP_ng7,144,PowerGenerated,-0.9866306847378179
PP_ng7,144,UT_Obl,33.74387904538491
PP_ng7,144,UnitOn,29.05917182269788
PP_ng7,192,DT_Obl,29.357201308770765
PP_ng7,192,PowerGenerated,4.273911590522843
PP_ng7,192,UT_Obl,33.584270011728606
PP_ng7,192,UnitOn,29.28520575849964
PP_ng7,240,DT_Obl,28.775064846383767
PP_ng7,240,PowerGenerated,-9.703058459403849
PP_ng7,240,UT_Obl,36.034618041632214
PP_ng7,240,UnitOn,29.346556288922958
PP_ng7,288,DT_Obl,27.193883483875954
PP_ng7,288,PowerGenerated,-6.122332748682599
PP_ng7,288,UT_Obl,40.0
PP_ng7,288,UnitOn,29.122221824494996
PP_ng8,48,DT_Obl,31.028614686803987
PP_ng8,48,PowerGenerated,-20.693058141613122
PP_ng8,48,UT_Obl,33.32881952022054
PP_ng8,48,UnitOn,29.025515019970587
PP_ng8,96,DT_Obl,29.477368093752048
PP_ng8,96,PowerGenerated,-10.302867389717715
PP_ng8,96,UT_Obl,36.3722309936967
PP_ng8,96,UnitOn,29.2374169562985
PP_ng8,144,DT_Obl,29.62628774018532
PP_ng8,144,PowerGenerated,-31.43807463535054
PP_ng8,144,UT_Obl,34.40043215908005
PP_ng8,144,UnitOn,28.766124409253045
PP_ng8,192,DT_Obl,30.664824290457315
PP_ng8,192,PowerGenerated,-13.543599942683347
PP_ng8,192,UT_Obl,35.5115618983006
PP_ng8,192,UnitOn,28.850012580327398
PP_ng8,240,DT_Obl,31.836907416229877
PP_ng8,240,PowerGenerated,-16.93524792651576
PP_ng8,240,UT_Obl,28.479063143665183
PP_ng8,240,UnitOn,28.664824290457315
PP_ng8,288,DT_Obl,27.193883483875954
PP_ng8,288,PowerGenerated,7.0364725395258
PP_ng8,288,UT_Obl,40.0
PP_ng8,288,UnitOn,30.381480974156165
PP_ng9_1,48,DT_Obl,22.21254154034042
PP_ng9_1,48,PowerGenerated,-23.248959085495656
PP_ng9_1,48,UT_Obl,40.0
PP_ng9_1,48,UnitOn,29.45759322014081
PP_ng9_1,96,DT_Obl,24.262149372526153
PP_ng9_1,96,PowerGenerated,-58.55687000658218
PP_ng9_1,96,UT_Obl,40.0
PP_ng9_1,96,UnitOn,29.047671653703663
PP_ng9_1,144,DT_Obl,22.743626640402212
PP_ng9_1,144,PowerGenerated,-32.397785075539566
PP_ng9_1,144,UT_Obl,40.0
PP_ng9_1,144,UnitOn,29.351376200128446
PP_ng9_1,192,DT_Obl,21.864670749201053
PP_ng9_1,192,PowerGenerated,-17.256304923700142
PP_ng9_1,192,UT_Obl,40.0
PP_ng9_1,192,UnitOn,29.52716737836868
PP_ng9_1,240,DT_Obl,20.315970559895067
PP_ng9_1,240,PowerGenerated,9.422637003045168
PP_ng9_1,240,UT_Obl,40.0
PP_ng9_1,240,UnitOn,29.836907416229877
PP_ng9_1,288,DT_Obl,21.866920615281398
PP_ng9_1,288,PowerGenerated,-17.295062616709423
PP_ng9_1,288,UT_Obl,40.0
PP_ng9_1,288,UnitOn,29.52671740515261
PP_ng9_2,48,DT_Obl,22.21254154034042
PP_ng9_2,48,PowerGenerated,-23.248959085495656
PP_ng9_2,48,UT_Obl,40.0
PP_ng9_2,48,UnitOn,29.45759322014081
PP_ng9_2,96,DT_Obl,24.262149372526153
PP_ng9_2,96,PowerGenerated,-58.55687000658218
PP_ng9_2,96,UT_Obl,40.0
PP_ng9_2,96,UnitOn,29.047671653703663
PP_ng9_2,144,DT_Obl,22.743626640402212
PP_ng9_2,144,PowerGenerated,-32.39778507553957
PP_ng9_2,144,UT_Obl,40.0
PP_ng9_2,144,UnitOn,29.351376200128446
PP_ng9_2,192,DT_Obl,21.864670749201053
PP_ng9_2,192,PowerGenerated,-17.256304923700142
PP_ng9_2,192,UT_Obl,40.0
PP_ng9_2,192,UnitOn,29.52716737836868
PP_ng9_2,240,DT_Obl,20.315970559895067
PP_ng9_2,240,PowerGenerated,9.422637003045168
PP_ng9_2,240,UT_Obl,40.0
PP_ng9_2,240,UnitOn,29.836907416229877
PP_ng9_2,288,DT_Obl,21.866920615281398
PP_ng9_2,288,PowerGenerated,-17.295062616709426
PP_ng9_2,288,UT_Obl,40.0
PP_ng9_2,288,UnitOn,29.52671740515261
PP_ng9_3,48,DT_Obl,22.21254154034042
PP_ng9_3,48,PowerGenerated,-23.248959085495663
PP_ng9_3,48,UT_Obl,40.0
PP_ng9_3,48,UnitOn,29.45759322014081
PP_ng9_3,96,DT_Obl,24.262149372526153
PP_ng9_3,96,PowerGenerated,-58.55687000658218
PP_ng9_3,96,UT_Obl,40.0
PP_ng9_3,96,UnitOn,29.047671653703663
PP_ng9_3,144,DT_Obl,22.743626640402212
PP_ng9_3,144,PowerGenerated,-32.39778507553957
PP_ng9_3,144,UT_Obl,40.0
PP_ng9_3,144,UnitOn,29.351376200128446
PP_ng9_3,192,DT_Obl,21.864670749201053
PP_ng9_3,192,PowerGenerated,-17.256304923700142
PP_ng9_3,192,UT_Obl,40.0
PP_ng9_3,192,UnitOn,29.52716737836868
PP_ng9_3,240,DT_Obl,20.315970559895067
PP_ng9_3,240,PowerGenerated,9.422637003045168
PP_ng9_3,240,UT_Obl,40.0
PP_ng9_3,240,UnitOn,29.836907416229877
PP_ng9_3,288,DT_Obl,21.866920615281398
PP_ng9_3,288,PowerGenerated,-17.295062616709426
PP_ng9_3,288,UT_Obl,40.0
PP_ng9_3,288,UnitOn,29.52671740515261
Sto_CPLE_4h,48,SoC,-598.5075412800634
Sto_CPLE_4h,96,SoC,-598.5075412800634
Sto_CPLE_4h,144,SoC,-598.5075412800634
Sto_CPLE_4h,192,SoC,-598.5075412800634
Sto_CPLE_4h,240,SoC,-598.5075412800634
Sto_CPLE_4h,288,SoC,-598.5075412800634
Sto_CPLE_6h,48,SoC,-598.5075412800634
Sto_CPLE_6h,96,SoC,-598.5075412800634
Sto_CPLE_6h,144,SoC,-598.5075412800634
Sto_CPLE_6h,192,SoC,-598.5075412800634
Sto_CPLE_6h,240,SoC,-598.5075412800634
Sto_CPLE_6h,288,SoC,-598.5075412800634
Sto_CPLE_8h,48,SoC,-598.5075412800634
Sto_CPLE_8h,96,SoC,-598.5075412800634
Sto_CPLE_8h,144,SoC,-598.5075412800634
Sto_CPLE_8h,192,SoC,-598.5075412800634
Sto_CPLE_8h,240,SoC,-598.5075412800634
Sto_CPLE_8h,288,SoC,-598.5075412800634
Sto_CPLW_4h,48,SoC,-598.5075412800634
Sto_CPLW_4h,96,SoC,-598.5075412800634
Sto_CPLW_4h,144,SoC,-598.5075412800634
Sto_CPLW_4h,192,SoC,-598.5075412800634
Sto_CPLW_4h,240,SoC,-598.5075412800634
Sto_CPLW_4h,288,SoC,-598.5075412800634
Sto_CPLW_6h,48,SoC,-154.47381690193964
Sto_CPLW_6h,96,SoC,-101.44593748045762
Sto_CPLW_6h,144,SoC,-78.50913830106431
Sto_CPLW_6h,192,SoC,-28.807010115658244
Sto_CPLW_6h,240,SoC,-126.66993020742228
Sto_CPLW_6h,288,SoC,-55.94006156705085
Sto_CPLW_8h,48,SoC,-8.771237967828156
Sto_CPLW_8h,96,SoC,-11.163803173284183
Sto_CPLW_8h,144,SoC,6.0513830816619105
Sto_CPLW_8h,192,SoC,-4.4187715516316075
Sto_CPLW_8h,240,SoC,6.242227699404779
Sto_CPLW_8h,288,SoC,43.95379120667989
Sto_DUK_4h,48,SoC,-966.8142997801335
Sto_DUK_4h,96,SoC,-897.9602703423496
Sto_DUK_4h,144,SoC,-861.6355436662117
Sto_DUK_4h,192,SoC,-808.2737288214017
Sto_DUK_4h,240,SoC,-909.9656496810047
Sto_DUK_4h,288,SoC,-909.9656496810047
Sto_DUK_6h,48,SoC,-682.269222328746
Sto_DUK_6h,96,SoC,-647.5472740955825
Sto_DUK_6h,144,SoC,-809.0490315854939
Sto_DUK_6h,192,SoC,-861.6355436662117
Sto_DUK_6h,240,SoC,-897.9602703423496
Sto_DUK_6h,288,SoC,-84.12269144631891
Sto_DUK_8h,48,SoC,-966.8142997801338
Sto_DUK_8h,96,SoC,-897.9602703423496
Sto_DUK_8h,144,SoC,-861.6355436662117
Sto_DUK_8h,192,SoC,-909.9656496810047
Sto_DUK_8h,240,SoC,-909.9656496810047
Sto_DUK_8h,288,SoC,-808.2737288214017
Sto_solar_CPLE_4h,48,SoC,-324.1642231668335
Sto_solar_CPLE_4h,96,SoC,-324.1642231668335
Sto_solar_CPLE_4h,144,SoC,-324.1642231668335
Sto_solar_CPLE_4h,192,SoC,-324.1642231668335
Sto_solar_CPLE_4h,240,SoC,-324.1642231668335
Sto_solar_CPLE_4h,288,SoC,-324.1642231668335
Sto_solar_CPLE_6h,48,SoC,-324.1642231668335
Sto_solar_CPLE_6h,96,SoC,-324.1642231668335
Sto_solar_CPLE_6h,144,SoC,-324.1642231668335
Sto_solar_CPLE_6h,192,SoC,-324.1642231668335
Sto_solar_CPLE_6h,240,SoC,-324.1642231668335
Sto_solar_CPLE_6h,288,SoC,-324.1642231668335
Sto_solar_CPLE_8h,48,SoC,-324.1642231668335
Sto_solar_CPLE_8h,96,SoC,-324.1642231668335
Sto_solar_CPLE_8h,144,SoC,-324.1642231668335
Sto_solar_CPLE_8h,192,SoC,-324.1642231668335
Sto_solar_CPLE_8h,240,SoC,-324.1642231668335
Sto_solar_CPLE_8h,288,SoC,-324.1642231668335
Sto_solar_CPLW_4h,48,SoC,-121.43241338555765
Sto_solar_CPLW_4h,96,SoC,-90.07922928115906
Sto_solar_CPLW_4h,144,SoC,-72.90943815033086
Sto_solar_CPLW_4h,192,SoC,-74.95532489107697
Sto_solar_CPLW_4h,240,SoC,-70.54075782538996
Sto_solar_CPLW_4h,288,SoC,-46.15325184437679
Sto_solar_CPLW_6h,48,SoC,-24.977637255439674
Sto_solar_CPLW_6h,96,SoC,18.08286668337705
Sto_solar_CPLW_6h,144,SoC,-7.74029551351034
Sto_solar_CPLW_6h,192,SoC,-35.494913448875884
Sto_solar_CPLW_6h,240,SoC,-19.61901588812629
Sto_solar_CPLW_6h,288,SoC,2.1784573313540605
Sto_solar_CPLW_8h,48,SoC,-92.59420923632244
Sto_solar_CPLW_8h,96,SoC,-112.50451608249506
Sto_solar_CPLW_8h,144,SoC,-89.8135385588937
Sto_solar_CPLW_8h,192,SoC,-66.77805480600247
Sto_solar_CPLW_8h,240,SoC,-53.932091938384616
Sto_solar_CPLW_8h,288,SoC,-53.1336184581786
Sto_solar_DUK_4h,48,SoC,-324.1642231668335
Sto_solar_DUK_4h,96,SoC,-324.1642231668335
Sto_solar_DUK_4h,144,SoC,-324.1642231668335
Sto_solar_DUK_4h,192,SoC,-324.1642231668335
Sto_solar_DUK_4h,240,SoC,-324.1642231668335
Sto_solar_DUK_4h,288,SoC,-324.1642231668335
Sto_solar_DUK_6h,48,SoC,-324.1642231668335
Sto_solar_DUK_6h,96,SoC,-324.1642231668335
Sto_solar_DUK_6h,144,SoC,-324.1642231668335
Sto_solar_DUK_6h,192,SoC,-324.1642231668335
Sto_solar_DUK_6h,240,SoC,-324.1642231668335
Sto_solar_DUK_6h,288,SoC,-324.1642231668335
Sto_solar_DUK_8h,48,SoC,-324.1642231668335
Sto_solar_DUK_8h,96,SoC,-324.1642231668335
Sto_solar_DUK_8h,144,SoC,-324.1642231668335
Sto_solar_DUK_8h,192,SoC,-324.1642231668335
Sto_solar_DUK_8h,240,SoC,-324.1642231668335
Sto_solar_DUK_8h,288,SoC,-324.1642231668335
n_10123_wind,48,DT_Obl,32.0
n_10123_wind,48,PowerGenerated,-957.0518803209432
n_10123_wind,48,UT_Obl,40.0
n_10123_wind,48,UnitOn,27.91675127350741
n_10123_wind,96,DT_Obl,32.0
n_10123_wind,96,PowerGenerated,-354.95164567025824
n_10123_wind,96,UT_Obl,40.0
n_10123_wind,96,UnitOn,30.0
n_10123_wind,144,DT_Obl,32.0
n_10123_wind,144,PowerGenerated,-340.6703553586309
n_10123_wind,144,UT_Obl,40.0
n_10123_wind,144,UnitOn,30.0
n_10123_wind,192,DT_Obl,32.0
n_10123_wind,192,PowerGenerated,-203.03925171644727
n_10123_wind,192,UT_Obl,40.0
n_10123_wind,192,UnitOn,30.0
n_10123_wind,240,DT_Obl,32.0
n_10123_wind,240,PowerGenerated,-163.30522021538192
n_10123_wind,240,UT_Obl,40.0
n_10123_wind,240,UnitOn,30.0
n_10123_wind,288,DT_Obl,32.0
n_10123_wind,288,PowerGenerated,-105.43245081197789
n_10123_wind,288,UT_Obl,40.0
n_10123_wind,288,UnitOn,30.0
n_28951_wind,48,DT_Obl,32.0
n_28951_wind,48,PowerGenerated,-951.8307649557632
n_28951_wind,48,UT_Obl,40.0
n_28951_wind,48,UnitOn,27.91675127350741
n_28951_wind,96,DT_Obl,32.0
n_28951_wind,96,PowerGenerated,-354.9889414475537
n_28951_wind,96,UT_Obl,40.0
n_28951_wind,96,UnitOn,30.0
n_28951_wind,144,DT_Obl,32.0
n_28951_wind,144,PowerGenerated,-344.2663333926589
n_28951_wind,144,UT_Obl,40.0
n_28951_wind,144,UnitOn,30.0
n_28951_wind,192,DT_Obl,32.0
n_28951_wind,192,PowerGenerated,-207.54252407282797
n_28951_wind,192,UT_Obl,40.0
n_28951_wind,192,UnitOn,30.0
n_28951_wind,240,DT_Obl,32.0
n_28951_wind,240,PowerGenerated,-157.1542266536535
n_28951_wind,240,UT_Obl,40.0
n_28951_wind,240,UnitOn,30.0
n_28951_wind,288,DT_Obl,32.0
n_28951_wind,288,PowerGenerated,-100.36417961957912
n_28951_wind,288,UT_Obl,40.0
n_28951_wind,288,UnitOn,30.0
n_4452_wind,48,DT_Obl,32.0
n_4452_wind,48,PowerGenerated,-969.1350053217974
n_4452_wind,48,UT_Obl,40.0
n_4452_wind,48,UnitOn,27.91675127350741
n_4452_wind,96,DT_Obl,32.0
n_4452_wind,96,PowerGenerated,-356.16873971315965
n_4452_wind,96,UT_Obl,40.0
n_4452_wind,96,UnitOn,30.0
n_4452_wind,144,DT_Obl,32.0
n_4452_wind,144,PowerGenerated,-341.34939744578855
n_4452_wind,144,UT_Obl,40.0
n_4452_wind,144,UnitOn,30.0
n_4452_wind,192,DT_Obl,32.0
n_4452_wind,192,PowerGenerated,-206.15390643111274
n_4452_wind,192,UT_Obl,40.0
n_4452_wind,192,UnitOn,30.0
n_4452_wind,240,DT_Obl,32.0
n_4452_wind,240,PowerGenerated,-162.1426867631249
n_4452_wind,240,UT_Obl,40.0
n_4452_wind,240,UnitOn,30.0
n_4452_wind,288,DT_Obl,32.0
n_4452_wind,288,PowerGenerated,-102.5078101964565
n_4452_wind,288,UT_Obl,40.0
n_4452_wind,288,UnitOn,30.0
n_6690_wind,48,DT_Obl,32.0
n_6690_wind,48,PowerGenerated,-922.9624750800399
n_6690_wind,48,UT_Obl,40.0
n_6690_wind,48,UnitOn,27.91675127350741
n_6690_wind,96,DT_Obl,32.0
n_6690_wind,96,PowerGenerated,-371.29551526731814
n_6690_wind,96,UT_Obl,40.0
n_6690_wind,96,UnitOn,29.031051901807405
n_6690_wind,144,DT_Obl,32.0
n_6690_wind,144,PowerGenerated,-339.53340286619454
n_6690_wind,144,UT_Obl,40.0
n_6690_wind,144,UnitOn,30.0
n_6690_wind,192,DT_Obl,32.0
n_6690_wind,192,PowerGenerated,-212.2106212154733
n_6690_wind,192,UT_Obl,40.0
n_6690_wind,192,UnitOn,29.644076442956194
n_6690_wind,240,DT_Obl,32.0
n_6690_wind,240,PowerGenerated,-157.7248210227643
n_6690_wind,240,UT_Obl,40.0
n_6690_wind,240,UnitOn,30.0
n_6690_wind,288,DT_Obl,32.0
n_6690_wind,288,PowerGenerated,-103.06509757796472
n_6690_wind,288,UT_Obl,40.0
n_6690_wind,288,UnitOn,30.0
n_9864_wind,48,DT_Obl,32.0
n_9864_wind,48,PowerGenerated,-1040.639332767313
n_9864_wind,48,UT_Obl,40.0
n_9864_wind,48,UnitOn,27.91675127350741
n_9864_wind,96,DT_Obl,32.0
n_9864_wind,96,PowerGenerated,-327.1124359183654
n_9864_wind,96,UT_Obl,40.0
n_9864_wind,96,UnitOn,30.0
n_9864_wind,144,DT_Obl,32.0
n_9864_wind,144,PowerGenerated,-347.6318393340786
n_9864_wind,144,UT_Obl,40.0
n_9864_wind,144,UnitOn,30.0
n_9864_wind,192,DT_Obl,32.0
n_9864_wind,192,PowerGenerated,-211.10711449201696
n_9864_wind,192,UT_Obl,40.0
n_9864_wind,192,UnitOn,30.0
n_9864_wind,240,DT_Obl,32.0
n_9864_wind,240,PowerGenerated,-155.07875939424318
n_9864_wind,240,UT_Obl,40.0
n_9864_wind,240,UnitOn,30.0
n_9864_wind,288,DT_Obl,32.0
n_9864_wind,288,PowerGenerated,-98.54594168691357
n_9864_wind,288,UT_Obl,40.0
n_9864_wind,288,UnitOn,30.0
n_9908_wind,48,DT_Obl,32.0
n_9908_wind,48,PowerGenerated,-3036.3970306864862
n_9908_wind,48,UT_Obl,40.0
n_9908_wind,48,UnitOn,27.91675127350741
n_9908_wind,96,DT_Obl,32.0
n_9908_wind,96,PowerGenerated,-2403.964645287853
n_9908_wind,96,UT_Obl,40.0
n_9908_wind,96,UnitOn,30.0
n_9908_wind,144,DT_Obl,32.0
n_9908_wind,144,PowerGenerated,-1406.3866209756757
n_9908_wind,144,UT_Obl,40.0
n_9908_wind,144,UnitOn,30.0
n_9908_wind,192,DT_Obl,32.0
n_9908_wind,192,PowerGenerated,-2814.181879262089
n_9908_wind,192,UT_Obl,40.0
n_9908_wind,192,UnitOn,30.0
n_9908_wind,240,DT_Obl,32.0
n_9908_wind,240,PowerGenerated,-35.45321255951649
n_9908_wind,240,UT_Obl,40.0
n_9908_wind,240,UnitOn,30.0
n_9908_wind,288,DT_Obl,32.0
n_9908_wind,288,PowerGenerated,-185.25115387576489
n_9908_wind,288,UT_Obl,40.0
n_9908_wind,288,UnitOn,30.0
